1.764052345967664,0.4001572083672233,-1.0
0.9787379841057392,2.240893199201458,-1.0
1.8675579901499675,-0.977277879876411,1.0
0.9500884175255894,-0.1513572082976979,1.0
-0.10321885179355784,0.41059850193837233,1.0
0.144043571160878,1.454273506962975,-1.0
0.7610377251469934,0.12167501649282841,-1.0
0.44386323274542566,0.33367432737426683,-1.0
1.4940790731576061,-0.20515826376580087,1.0
0.31306770165090136,-0.8540957393017248,1.0
-2.5529898158340787,0.6536185954403606,1.0
0.8644361988595057,-0.7421650204064419,1.0
2.2697546239876076,-1.4543656745987648,1.0
0.04575851730144607,-0.1871838500258336,1.0
1.5327792143584575,1.469358769900285,-1.0
0.1549474256969163,0.37816251960217356,-1.0
-0.8877857476301128,-1.980796468223927,-1.0
-0.3479121493261526,0.15634896910398005,1.0
1.2302906807277207,1.2023798487844113,-1.0
-0.3873268174079523,-0.30230275057533557,-1.0
-1.0485529650670926,-1.4200179371789752,-1.0
-1.7062701906250126,1.9507753952317897,1.0
-0.5096521817516535,-0.4380743016111864,-1.0
-1.2527953600499262,0.7774903558319101,1.0
-1.6138978475579515,-0.2127402802139687,-1.0
-0.8954665611936756,0.386902497859262,1.0
-0.510805137568873,-1.180632184122412,-1.0
-0.028182228338654868,0.42833187053041766,1.0
0.06651722238316789,0.3024718977397814,-1.0
-0.6343220936809636,-0.3627411659871381,-1.0
-0.672460447775951,-0.3595531615405413,-1.0
-0.813146282044454,-1.7262826023316769,-1.0
0.17742614225375283,-0.4017809362082619,1.0
-1.6301983469660446,0.4627822555257742,1.0
-0.9072983643832422,0.05194539579613895,1.0
0.7290905621775369,0.12898291075741067,-1.0
1.1394006845433007,-1.2348258203536526,1.0
0.402341641177549,-0.6848100909403132,1.0
-0.8707971491818818,-0.5788496647644155,-1.0
-0.31155253212737266,0.05616534222974544,1.0
-1.1651498407833565,0.9008264869541871,1.0
0.46566243973045984,-1.5362436862772237,1.0
1.4882521937955997,1.8958891760305832,-1.0
1.1787795711596507,-0.17992483581235091,1.0
-1.0707526215105425,1.0544517269311366,1.0
-0.40317694697317963,1.2224450703824274,1.0
0.2082749780768603,0.9766390364837128,-1.0
0.3563663971744019,0.7065731681919482,-1.0
0.010500020720820478,1.7858704939058352,-1.0
0.12691209270361992,0.40198936344470165,-1.0
1.8831506970562544,-1.3477590611424464,1.0
-1.2704849984857336,0.9693967081580112,1.0
-1.17312340511416,1.9436211856492926,1.0
-0.41361898075974735,-0.7474548114407578,-1.0
1.9229420264803847,1.4805147914344243,-1.0
1.8675589604265699,0.9060446582753853,-1.0
-0.8612256850547025,1.9100649530990337,1.0
-0.2680033709513804,0.8024563957963952,1.0
0.947251967773748,-0.1550100930908342,1.0
0.6140793703460803,0.9222066715665268,-1.0
0.37642553115562943,-1.0994007905841945,1.0
0.298238174206056,1.3263858966870303,-1.0
-0.6945678597313655,-0.14963454032767076,-1.0
-0.43515355172163744,1.8492637284793418,1.0
0.6722947570124355,0.40746183624111043,-1.0
-0.7699160744453164,0.5392491912918173,1.0
-0.6743326606573761,0.03183055827435118,1.0
-0.635846078378881,0.6764332949464997,1.0
0.5765908166149409,-0.20829875557799488,1.0
0.3960067126616453,-1.0930615087305058,1.0
-1.4912575927056055,0.4393917012645369,1.0
0.16667349537252904,0.6350314368921064,-1.0
2.383144774863942,0.9444794869904138,-1.0
-0.9128222254441586,1.117016288095853,1.0
-1.3159074105115212,-0.461584604814709,-1.0
-0.06824160532463124,1.7133427216493666,1.0
-0.7447548220484399,-0.8264385386590144,-1.0
-0.0984525244254323,-0.6634782863621074,-1.0
1.126635922106507,-1.0799315083634233,1.0
-1.1474686524111024,-0.43782004474443403,-1.0
-0.4980324506923049,1.9295320538169858,1.0
0.9494208069257608,0.0875512413851909,-1.0
-1.225435518830168,0.8443629764015471,1.0
-1.0002153473895647,-1.5447710967776116,-1.0
1.1880297923523018,0.3169426119248496,-1.0
0.920858823780819,0.3187276529430212,-1.0
0.8568306119026912,-0.6510255933001469,1.0
-1.0342428417844647,0.681594518281627,1.0
-0.8034096641738411,-0.6895497777502005,-1.0
-0.45553250351734315,0.01747915902505673,1.0
-0.35399391125348395,-1.3749512934180188,-1.0
-0.6436184028328905,-2.2234031522244266,-1.0
0.6252314510271875,-1.6020576556067476,1.0
-1.1043833394284506,0.052165079260974405,1.0
-0.7395629963913133,1.5430145954067358,1.0
-1.2928569097234486,0.26705086934918293,1.0
-0.0392828182274956,-1.1680934977411974,-1.0
0.5232766605317537,-0.1715463312222481,1.0
0.7717905512136674,0.8235041539637314,-1.0
2.16323594928069,1.336527949436392,-1.0
-0.3691818379424436,-0.2393791775759264,-1.0
1.0996595958871132,0.6552637307225978,-1.0
0.640131526097592,-1.6169560443108344,1.0
-0.024326124398935636,-0.7380309092056887,-1.0
0.27992459904323824,-0.09815038964295794,1.0
0.9101789080925919,0.31721821519130206,-1.0
0.7863279621089762,-0.46641909673594306,1.0
-0.9444462559182504,-0.41004969320254847,-1.0
-0.017020413861440594,0.3791517355550818,1.0
2.259308950690852,-0.04225715166064269,1.0
-0.955945000492777,-0.34598177569938643,-1.0
-0.4635959746460942,0.4814814737734622,1.0
-1.5407970144446248,0.06326199420033171,1.0
0.1565065379653756,0.23218103620027578,-1.0
-0.5973160689653627,-0.237921729736007,-1.0
-1.4240609089825316,-0.49331988336219407,-1.0
-0.5428614760167177,0.4160500462614255,1.0
-1.1561824318219127,0.7811981017099934,1.0
1.4944845444913688,-2.0699850250135325,1.0
0.42625873077810095,0.6769080350302455,-1.0
-0.637437025552229,-0.39727181432879766,-1.0
-0.13288057758695562,-0.2977908794017283,-1.0
-0.3090129690471222,-1.6760038063299767,-1.0
1.15233156478312,1.079618592036821,-1.0
-0.8133642592042029,-1.466424327802514,-1.0
0.5210648764527586,-0.5757879698130661,1.0
0.14195316332077967,-0.3193284171450952,1.0
0.6915387510701866,0.6947491436560059,-1.0
-0.7255973784635843,-1.3833639553950554,-1.0
-1.582938397335082,0.6103793791072052,1.0
-1.188859257784029,-0.5068163542986875,-1.0
-0.5963140384505081,-0.05256729626954629,-1.0
-1.936279805846507,0.18877859679382855,1.0
0.5238910238342056,0.08842208704466141,-1.0
-0.3108861716984717,0.09740016626878341,1.0
0.3990463456401302,-2.77259275642665,1.0
1.9559123082506942,0.39009332268792646,-1.0
-0.65240858238702,-0.3909533751876011,-1.0
0.49374177734918845,-0.11610393903436653,1.0
-2.0306844677814944,2.0644928613593194,1.0
-0.11054065723247261,1.0201727117157997,1.0
-0.6920498477843912,1.5363770542457977,1.0
0.28634368889227957,0.6088438344754508,-1.0
-1.0452533661469547,1.2111452896827009,1.0
0.6898181645347884,1.3018462295649984,-1.0
-0.6280875596415789,-0.4810271184607877,-1.0
2.303916697683942,-1.0600158227215473,1.0
-0.13594970067832082,1.1368913626026953,1.0
0.0977249677148556,0.5829536797532936,-1.0
-0.3994490292628752,0.37005588784751875,1.0
-1.3065268517353166,1.658130679618188,1.0
-0.11816404512856976,-0.6801782039968504,-1.0
0.6663830820319143,-0.4607197873885533,1.0
-1.3342584714027534,-1.3467175057975553,-1.0
0.6937731526901325,-0.1595734381462669,1.0
-0.13370155966843916,1.0777438059762627,1.0
-1.1268258087567435,-0.7306777528648248,-1.0
-0.38487980918127546,0.094351589317074,1.0
-0.042171451290578935,-0.2868871923899076,-1.0
-0.0616264020956474,-0.10730527629117469,-1.0
-0.7196043885517929,-0.8129929885540773,-1.0
0.2745163577239395,-0.8909150829955279,1.0
-1.1573552591908536,-0.3122922511256933,-1.0
-0.1576670161638159,2.2567234972982093,1.0
-0.7047002758562337,0.9432607249694948,1.0
0.7471883342046318,-1.188944955203736,1.0
0.7732529774025997,-1.1838806401933177,1.0
-2.659172237996741,0.6063195243593807,1.0
-1.7558905834377194,0.45093446180591484,1.0
-0.6840108977372166,1.6595507961898721,1.0
1.068509399316009,-0.45338580385138766,1.0
-0.6878376110286823,-1.2140774030941206,-1.0
-0.4409226322925914,-0.2803554951845091,-1.0
-0.3646935443916854,0.15670385527236397,1.0
0.5785214977288784,0.349654456993174,-1.0
-0.764143923906443,-1.4377914738015785,-1.0
1.3645318481024713,-0.6894491845499376,1.0
-0.6522935999350191,-0.5211893123011109,-1.0
-1.8430695501566485,-0.4779740040404867,-1.0
-0.47965581400794766,0.6203582983435125,1.0
0.698457149107336,0.00377088908626934,-1.0
0.9318483741143037,0.339964983801262,-1.0
-0.01568211160255477,0.16092816829822298,1.0
-0.19065349358139935,-0.3948495140334503,-1.0
-0.26773353689396645,-1.1280113314700069,-1.0
0.280441705316296,-0.9931236109295807,1.0
0.8416312640736364,-0.24945858016094885,1.0
0.04949498165009074,0.49383677628095635,-1.0
0.6433144650629279,-1.5706234086334527,1.0
-0.20690367616397173,0.8801789120807822,1.0
-1.6981058194322545,0.3872804753950634,1.0
-2.2555642294021894,-1.0225068436356035,-1.0
0.0386305518401881,-1.6567151023219537,1.0
-0.9855107376841507,-1.4718350074635869,-1.0
1.6481349322075596,0.16422775548733395,-1.0
0.5672902778526694,-0.2226751005151545,1.0
-0.35343174875719907,-1.6164741886510325,-1.0
-0.2918373627478628,-0.7614922118116233,-1.0
0.8579239242923363,1.1411018666575734,-1.0
1.4665787155741776,0.852551939461232,-1.0
-0.5986539369229861,-1.1158969859603944,-1.0
0.7666631816450861,0.3562928174722889,-1.0
-1.7685384506770307,0.35548179274376907,1.0
0.8145198224878664,0.05892558918162996,-1.0
-0.18505367100934153,-0.8076484876163557,-1.0
-1.4465346995633879,0.8002979493400275,1.0
-0.3091144447717088,-0.23346666154369272,-1.0
1.7327211869191332,0.6845011068591904,-1.0
0.3708250012811021,0.14206180518723566,-1.0
1.5199948607657727,1.7195893074161945,-1.0
0.9295051114795281,0.5822245913979243,-1.0
-2.0946030712061448,0.12372191423350658,1.0
-0.130106954193704,0.09395322938556872,1.0
0.9430460873225178,-2.7396771671895563,1.0
-0.5693120534701851,0.26990435494076137,1.0
-0.4668455460527625,-1.4169061131262595,-1.0
0.8689634868967954,0.27687190584612803,-1.0
-0.9711045704444846,0.3148172045158238,1.0
0.8215857120497958,0.005292646299360854,-1.0
0.8005648034309968,0.07826017516166135,-1.0
-0.39522898265435435,-1.159420516399913,-1.0
-0.08593076697161273,0.19429293804577166,1.0
0.8758327615873309,-0.11510746848722672,1.0
0.4574156062209908,-0.9646120137337284,1.0
-0.7826291558275251,-0.11038929902688775,-1.0
-1.0546284639850139,0.8202478373246812,1.0
0.4631303293186071,0.2790957643924534,-1.0
0.33890412521594454,2.0210435614847975,-1.0
-0.46886418796679563,-2.201441285500558,-1.0
0.1993001968964652,-0.050603540961665895,1.0
-0.5175190425104033,-0.9788298593587699,-1.0
-0.43918952180214793,0.18133842921782128,1.0
-0.5028167006425383,2.4124536795437486,1.0
-0.960504381633148,-0.7931173627076716,-1.0
-2.2886200400145285,0.251484415021537,1.0
-2.01640662779976,-0.5394546333745014,-1.0
-0.27567053456055696,-0.7097279658468882,-1.0
1.738872677454511,0.9943943913154989,-1.0
1.3191368763015756,-0.8824188185499185,1.0
1.1285940645145685,0.4960009463439622,-1.0
0.7714059486768455,1.0294388287827672,-1.0
-0.9087632459590531,-0.4243176209779015,-1.0
0.8625960113284511,-2.655619092974933,1.0
1.5133280825732052,0.553132064207584,-1.0
-0.045703960660234855,0.2205076557571733,1.0
-1.0299352833089765,-0.34994336458910474,-1.0
1.1002843382203737,1.2980219723262212,-1.0
2.6962240525635797,-0.07392466628041514,1.0
-0.6585529668050037,-0.5142339659399888,-1.0
-1.0180418752873648,-0.07785475594085076,-1.0
0.38273243001226814,-0.03424228053195387,1.0
1.0963468456657985,-0.23421580134453654,1.0
-0.3474506524985633,-0.5812684768603252,-1.0
-1.6326345262344952,-1.567767724308454,-1.0
-1.1791579306376878,1.3014280716647608,1.0
0.8952602728899299,1.3749640663929898,-1.0
-1.3322116545945017,-1.9686246897860202,-1.0
-0.6600563201340829,0.175818953296028,1.0
0.4986902749098275,1.0479721559680528,-1.0
0.2842796708072146,1.7426687806556311,-1.0
-0.22260568094832048,-0.9130792180417964,-1.0
-1.6812182154944335,-0.8889713580954499,-1.0
0.242117960985123,-0.8887202573536308,1.0
0.9367424635352571,1.412327706037443,-1.0
-2.369586905226603,0.8640523004976479,1.0
-2.2396040586617367,0.4014990550902875,1.0
1.2248705641936597,0.06485610634357618,-1.0
-1.2796891732042395,-0.5854312042777726,-1.0
-0.2616454457109007,-0.18224478378994294,-1.0
-0.20289684076666706,-0.1098827793093138,-1.0
0.2134800489101689,-1.2085736537332212,1.0
-0.2420198298702195,1.5182611703557054,1.0
-0.38464542314251776,-0.4438360931551978,-1.0
1.0781973037142378,-2.5591846663440965,1.0
1.1813786012882859,-0.6319037580051673,1.0
0.16392857245258663,0.09632135592119682,-1.0
0.9424681192203938,-0.2675947462353477,1.0
-0.6780257815644504,1.2978457906510987,1.0
-2.36417381714118,0.02033418170524325,1.0
-1.3479254226291204,-0.761573388256559,-1.0
2.011256681463137,-0.044595426455857026,1.0
0.19506969715138117,-1.7815628557055914,1.0
-0.7290446587946957,0.19655740072878491,1.0
0.3547576931132181,0.6168865543932788,-1.0
0.008627898917576322,0.5270042084546597,-1.0
0.453781912635684,-1.8297404110045314,1.0
0.03700572191014953,0.7679024077327037,-1.0
0.5898798207345195,-0.3638588099707899,1.0
-0.8056265075393678,-1.1183119243216322,-1.0
-0.13105401154141233,1.133079879559722,1.0
-1.951804101481602,-0.659891729729498,-1.0
-1.139802455426774,0.7849575212405001,1.0
-0.5543096265713009,-0.4706376581547914,-1.0
-0.216949569936649,0.4453932508947973,1.0
-0.39238899814963674,-3.0461430547999266,-1.0
0.5433118913875197,0.43904295767204254,-1.0
-0.21954102833121325,-1.0840366206719345,-1.0
0.3517801106813583,0.37923553353558676,-1.0
-0.4700328827008748,-0.21673147057553863,-1.0
-0.9301565025243212,-0.17858909208732915,-1.0
-1.550429345083481,0.4173188210318355,1.0
-0.9443684908242939,0.23810314783231212,1.0
-1.4059629162678993,-0.5900576458695397,-1.0
-0.11048940506592783,-1.6606998118692633,-1.0
0.11514787314009216,-0.37914756287992274,1.0
-1.7423561978092306,-1.3032427541123157,-1.0
0.6051200840821667,0.895555985551324,-1.0
-0.13190863977996706,0.4047618120404975,1.0
0.2238435633129107,0.32962298212773805,-1.0
1.285984007080293,-1.506998398214272,1.0
0.6764607323616232,-0.3820089555778202,1.0
-0.22425893425164034,-0.30224973045507003,-1.0
-0.37514711666128386,-1.226196191783019,-1.0
0.18333919925760125,1.6709430327888573,-1.0
-0.056133020448757114,-0.001385042735095726,-1.0
-0.6872990371566635,-0.11747454641811148,-1.0
0.46616642603403075,-0.3702424407043429,1.0
-0.45380404105200106,0.4032645401632468,1.0
-0.9180047698190454,0.2524966270768724,1.0
0.8203217972614217,1.3599485416794843,-1.0
-0.09038200727694681,1.3675972398067135,1.0
1.034409886481518,-0.9962126403710662,1.0
-1.217938511593151,-0.30496363785442043,-1.0
1.0289354925948542,-0.0722870075600049,1.0
-0.6006575576577885,1.5522431800485608,1.0
0.2869044880033464,-2.3205942757907416,1.0
0.31716062629268876,0.5200406145708678,-1.0
0.2256086544711038,0.44971210023199254,-1.0
-0.06727560892298173,-1.3183958696447342,-1.0
-0.37070400322045344,-0.9456157955562914,-1.0
-0.9327409107943778,-1.2630683491022754,-1.0
0.4524890926396464,0.09789614541262709,-1.0
-0.44816536268070806,-0.6493379277303881,-1.0
-0.02342310502145217,1.0791947281124892,1.0
-2.004215715498915,0.37687652085089274,1.0
-0.5457119740177824,-1.8845858449794477,-1.0
-1.9457030831639588,-0.9127834941352918,-1.0
0.21950955579304526,0.3930629339800916,-1.0
-0.9389815726777853,1.0170209914132446,1.0
1.4229834965161061,0.3960865849565602,-1.0
-0.5914026678081108,1.1244191845103682,1.0
0.7553956956633383,0.867407411354918,-1.0
-0.6564636749715315,-2.8345545052747023,-1.0
2.1167910214836754,-1.6108784034499337,1.0
-0.03576807186022113,2.3807453512197503,1.0
0.330576756274374,0.9492464735582357,-1.0
-1.5023965693817127,-1.7776669547337063,-1.0
-0.5327027919795545,1.0907497344345,1.0
-0.34624944764730997,-0.7946363210714987,-1.0
0.19796728994496746,1.0819352184772653,-1.0
-1.4449401990733717,-1.2105429941233516,-1.0
-0.7886692545093662,1.0946383747120914,1.0
0.2348215259487319,2.1321534105704436,-1.0
0.9364457258311158,-0.03509517686967038,1.0
1.265077838088766,0.21149701273187801,-1.0
-0.7049213525074449,0.6799748442451024,1.0
-0.6963266538610828,-0.29039710080386677,-1.0
1.327782695957983,-0.10128148621739935,1.0
-0.8031413873416283,-0.46433769143549164,-1.0
1.021790585588673,-0.5525406734167292,1.0
-0.38687084685064654,-0.5102927396336285,-1.0
0.18392549434030994,-0.3854897603756083,1.0
-1.601836048972537,-0.8871809418450403,-1.0
-0.9327890415064383,1.2433193844551549,1.0
0.8126740421090424,0.587259379399826,-1.0
-0.5053583172644099,-0.8157915419939713,-1.0
-0.507517601657357,-1.051880102551674,-1.0
2.497200391587007,-2.245321648371402,1.0
0.5640085350738091,-1.2845522979925272,1.0
-0.10434349149469264,-0.9880019424937344,-1.0
-1.1776289624826308,-1.1401963009349616,-1.0
1.7549861537420586,-0.13298842230959199,1.0
-0.7657021944780863,0.555786964082873,1.0
0.010349314566299353,0.7200337593416528,-1.0
-1.82425665593783,0.3036039044620014,1.0
0.7726948371023817,-1.6615982911145637,1.0
0.44819528442331247,1.6961815728281606,-1.0
-0.014857703354702717,0.8214059370248112,1.0
0.6705704503109099,-0.7075056975105769,1.0
0.03976673458649517,-1.5669947108616025,1.0
-0.4513030371025261,0.2656879749662359,1.0
0.7231004937377982,0.024612125247911617,-1.0
0.7199837301431654,-1.1029062129553697,1.0
-0.1016972745548716,0.019279384513077216,1.0
1.8495912466796365,-0.21416665620008424,1.0
-0.4990166379941829,0.02135122384354861,1.0
-0.9191134448699437,0.19275384906521617,1.0
-0.36505521654625767,-1.7913275480411837,-1.0
-0.05858655113386085,-0.31754309393019925,-1.0
-1.6324233020679833,-0.06713415461452177,-1.0
1.4893559620744803,0.5213037482757137,-1.0
0.6119271927311578,-1.3414967255830426,1.0
0.4768983689222224,0.14844958138007808,-1.0
0.5290452383344316,0.42262862170882565,-1.0
-1.3597807255038137,-0.04140081155796743,-1.0
-0.757870860425166,-0.05008409428482209,-1.0
-0.8974009269018305,1.3124703671409963,1.0
-0.8589723884443423,-0.898942156465536,-1.0
0.07458640654355353,-1.0770990694039948,1.0
-0.4246633024328657,-0.8299645975379619,-1.0
1.4111720638896117,0.7858038268311726,-1.0
-0.057469518465394644,-0.39121705217401626,-1.0
0.9409176145751134,0.40520408032288807,-1.0
0.4980524046828567,-0.026192237344250482,1.0
-1.6882300277714322,-0.11246598255955272,-1.0
-0.5324899192090677,0.6450552734598769,1.0
1.011842432994189,-0.6579510447611686,1.0
0.46838523427705164,1.7358789976857132,-1.0
-0.667712720570559,1.6819217400731377,1.0
-0.852585847170647,0.022959755607951444,1.0
-0.011145611841841251,0.011498899870062375,1.0
-0.8376780419079453,-0.5911831037644297,-1.0
-0.6677202863593994,0.3269625954044574,1.0
0.33003511451031164,2.225944331738259,-1.0
1.3709890062911214,-0.5098432421384791,1.0
0.32486961579618606,0.9971179807917595,-1.0
0.030601824338517807,-0.06964157844693558,1.0
0.05157494276988904,0.8672766288084278,-1.0
-0.8483205228052325,-0.32566946882017417,-1.0
0.47043314484648185,0.3114470715541555,-1.0
0.23958275985639133,-0.3698011663038032,1.0
0.9725357891425369,2.1338682472045374,-1.0
0.4064154936762062,-0.1931767015498399,1.0
0.7557402888945426,-0.53913263675299,1.0
-0.7496903447028966,0.0328087476137118,1.0
-2.5827966329699446,-1.1539503636520094,-1.0
-0.34796185592084583,-1.3533888581477134,-1.0
-1.0326431018921296,-0.4367483374580074,-1.0
-1.6429652935306092,-0.4060717962598319,-1.0
-0.5352701645328445,0.025405208385016018,1.0
1.1541840304940192,0.1725044164928659,-1.0
0.021062021342063624,0.09945445703071175,-1.0
0.22739277512112846,-1.016738648609769,1.0
-0.11477532477079817,0.3087512418366131,1.0
-1.3707599825430605,0.8656529228158533,1.0
1.0813760344581897,-0.6313759884493888,1.0
-0.24133779145310455,-0.8781903428100731,-1.0
0.6993804835878171,-1.0612222874459092,1.0
-0.2224770102429203,-0.8589199078076716,-1.0
0.050954277011289496,-1.794229271489721,1.0
1.3264616423656934,-0.964606424206264,1.0
0.05989468311627605,-0.2125230447703092,1.0
-0.7621145119224981,-0.8877801366359354,-1.0
0.9363985435524596,-0.5256405931019397,1.0
0.2711701846373109,-0.8014968853943748,1.0
-0.6471814318477607,0.47224715008784873,1.0
0.9304084961111163,-0.17531640232701995,1.0
-1.4219198716404369,1.9979560797500047,1.0
-0.8565493082342095,-1.5415873996717875,-1.0
2.594424587768152,-0.40403229385093714,1.0
-1.4617326882614081,-0.6834397667886818,-1.0
0.36754489602226903,0.1903115575939397,-1.0
-0.85172919725359,1.8227236001279594,1.0
-0.5215796779933731,-1.184686590411552,-1.0
0.9606933984606597,1.3290628465396823,-1.0
-0.8174930976162265,-1.4013472930393105,-1.0
1.0304382674156047,-2.0473236130579617,1.0
-1.2266216593966155,0.967446150050235,1.0
-0.05535254802238957,-0.26393734859268786,-1.0
0.35281660649437835,-0.15277442354540868,1.0
-1.2986867221630902,1.2760753460061875,1.0
1.3250140528868153,0.2053325637779597,-1.0
0.045134015432010274,2.339624806020058,-1.0
-0.2764328450158372,-0.25957698183403943,-1.0
0.36448124924050557,1.4713219561423383,-1.0
1.5927707544174836,-0.25857263167677125,1.0
0.30833124595934525,-1.3780834670640771,1.0
-0.31197610791621294,-0.8402903954793065,-1.0
-1.0068317522989838,1.6815767162673276,1.0
-0.7922866618061449,-0.5316059080114549,-1.0
0.3658487879168582,1.2978252669735855,-1.0
0.4811151263888354,2.759355114021582,-1.0
-0.07466797825114957,0.25871644022974605,1.0
0.27560067398405635,1.4350493867891545,-1.0
0.5072389511096153,-0.1162297003871491,1.0
-0.9474885949068795,0.24444345596163258,1.0
1.4013448312919596,-0.4103817936578706,1.0
0.5289436184165822,0.24614778868484416,-1.0
0.8635196583813146,-0.8047537406378693,1.0
2.3466470305265617,-1.2791611070282582,1.0
-0.3655510899860373,0.9380925409056455,1.0
0.29673317249411335,0.8299861590811032,-1.0
-0.49610233398256237,-0.07480498268034107,-1.0
0.012231983638817386,1.5692596145359043,-1.0
0.690429024383049,0.7966721083646714,-1.0
-0.6579260925367952,0.9688826385630508,1.0
0.22558166356880352,1.3891453156779274,-1.0
2.014060154918468,-0.30676577602700456,1.0
-0.40630313044506255,-0.8640449911023695,-1.0
-0.14357951171632055,-0.3820254489503836,-1.0
0.35950439957101016,-0.14456681693373594,1.0
-0.3615992807816198,1.0645851361278518,1.0
-0.9378802311514517,0.43310795315134365,1.0
-0.4059417271884834,0.7243685048699644,1.0
1.3852615467222305,-0.3030982534240727,1.0
0.44103290727315136,0.17879286573317985,-1.0
-0.7994223995430966,0.24078750974193844,1.0
0.28912050527881217,0.4128708204461747,-1.0
-0.19839889682004574,0.09419230031014657,1.0
